Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2016-01-04,2504.0,2.1916373747,2.1916373747,2.1916373747,2.1916373747,2.1916373747
2016-01-05,55200.0,2.1006109023,2.1006109023,2.1006109023,2.1006109023,2.1006109023
2016-01-06,41538.0,2.1076129386,2.1076129386,2.1076129386,2.1076129386,2.1076129386
2016-01-07,75460.0,1.9605701755,2.1006109023,1.9605701755,2.1006109023,1.9675722118
2016-01-08,20480.0,1.9605701755,2.2406516291,1.9605701755,2.2406516291,1.9675722118
2016-01-11,19680.0,1.7505090853,1.9605701755,1.4704276316,1.9605701755,1.6244724311
2016-01-12,2059.0,1.7995233396,1.7995233396,1.7995233396,1.806525376,1.7995233396
2016-01-13,1746.0,2.093608866,1.9605701755,1.8905498121,2.093608866,2.0375925752
2016-01-14,14820.0,2.0656007206,2.0235885026,2.0235885026,2.0656007206,2.0375925752
2016-01-15,900.0,2.1006109023,2.1006109023,2.1006109023,2.1006109023,2.1006109023
2016-01-18,22010.0,2.1706312657,2.1706312657,2.1706312657,2.1706312657,2.1706312657
2016-01-19,3171.0,2.1706312657,2.2406516291,2.1706312657,2.2406516291,2.2196455201
2016-01-21,1575.0,2.2056414474,2.2056414474,2.2056414474,2.2056414474,2.2056414474
2016-01-22,1896.0,2.2126434838,2.2126434838,2.2126434838,2.2126434838,2.2126434838
2016-01-28,4158.0,2.2406516291,2.2406516291,2.2336495928,2.2406516291,2.2406516291
2016-02-02,632.0,2.2126434838,2.2126434838,2.2126434838,2.2126434838,2.2126434838
2016-02-04,1580.0,2.2126434838,2.2126434838,2.2126434838,2.2126434838,2.2126434838
2016-02-05,3978.0,2.1426231203,2.1426231203,2.1426231203,2.1426231203,2.1426231203
2016-02-11,3060.0,2.1426231203,2.1426231203,2.1426231203,2.1426231203,2.1426231203
2016-02-15,11200.0,1.9605701755,1.9605701755,1.9605701755,1.9605701755,1.9605701755
2016-02-16,305.0,2.135621084,2.135621084,2.135621084,2.135621084,2.135621084
