Data,Volume,Fechamento,Abertura,Mínimo,Máximo,Médio
2004-05-25,0.0,2.0679257989,2.0679257989,2.0679257989,2.0679257989,2.0679257989
2004-05-26,159519277.0,2.3908621565,2.2662200535,2.2106976622,2.4361865576,2.2945478042
2004-05-27,59216779.0,2.4191899072,2.4299544524,2.3795310562,2.453183208,2.4067256969
2004-05-28,15349351.0,2.453183208,2.4361865576,2.4361865576,2.4645143082,2.4452514378
2004-05-31,4062902.0,2.4191899072,2.4254220123,2.3342066552,2.4322206725,2.3732989511
2004-06-01,29121673.0,2.413524357,2.3568688557,2.3568688557,2.413524357,2.4027598118
2004-06-02,17181962.0,2.4645143082,2.4078588069,2.4078588069,2.4645143082,2.4361865576
2004-06-03,18671074.0,2.5721597608,2.4475176578,2.4395858876,2.6033202865,2.5347671299
2004-06-04,12135515.0,2.6118186117,2.5494975602,2.5494975602,2.7132319591,2.6203169369
2004-06-07,3835874.0,2.6118186117,2.6628085629,2.6004875114,2.6628085629,2.6089858367
2004-06-08,9448144.0,2.53816646,2.6061530616,2.5211698096,2.6061530616,2.5347671299
2004-06-09,4185993.0,2.5636614356,2.4928420589,2.4815109586,2.580658086,2.5528968903
2004-06-11,302036.0,2.6061530616,2.5081390443,2.5081390443,2.6061530616,2.5540300004
2004-06-14,10685840.0,2.6503443526,2.5494975602,2.5494975602,2.6571430128,2.5863236361
2004-06-15,15765043.0,2.7024674139,2.6344808123,2.6344808123,2.7364607147,2.7132319591
2004-06-16,3638267.0,2.6628085629,2.6911363136,2.6061530616,2.7024674139,2.6633751179
2004-06-17,13664859.0,2.623149712,2.623149712,2.623149712,2.665641338,2.6407129174
2004-06-18,1095330.0,2.6316480372,2.6061530616,2.6061530616,2.6316480372,2.6072861716
2004-06-21,2676370.0,2.6067196166,2.6344808123,2.6061530616,2.6611088979,2.6276821521
2004-06-22,21905960.0,2.6112520567,2.6055865066,2.6004875114,2.6174841619,2.6061530616
2004-06-23,4892610.0,2.6259824871,2.6061530616,2.5885898562,2.6344808123,2.6101189467
2004-06-24,2268067.0,2.6911363136,2.6061530616,2.6061530616,2.6911363136,2.6548767927
2004-06-25,6105687.0,2.6769724383,2.6628085629,2.6628085629,2.6911363136,2.665074783
2004-06-28,3430853.0,2.6911363136,2.6798052133,2.6628085629,2.6911363136,2.6775389933
2004-06-29,14353366.0,2.7364607147,2.6684741131,2.6684741131,2.7449590399,2.7149316242
2004-06-30,6522147.0,2.8265429618,2.6911363136,2.6911363136,2.8327750669,2.8186111916
2004-07-01,3239812.0,2.8327750669,2.8214439667,2.8044473163,2.9738472653,2.8327750669
2004-07-02,1488964.0,2.8322085119,2.8327750669,2.8044473163,2.835041287,2.8310754019
2004-07-05,1524663.0,2.7591229152,2.7761195656,2.7421262648,2.7761195656,2.7596894702
2004-07-06,6097829.0,2.7987817661,2.7477918149,2.7194640643,2.8044473163,2.7704540155
2004-07-07,8704639.0,2.8276760718,2.8271095168,2.7591229152,2.8611028176,2.8259764068
2004-07-08,2028605.0,2.835607842,2.8214439667,2.8214439667,2.8605362626,2.8378740621
2004-07-12,5756628.0,2.9970760208,2.8299422919,2.8299422919,3.002741571,2.9279563092
2004-07-13,1381169.0,2.9970760208,3.1103870235,2.9460860696,3.1103870235,2.9982091308
2004-07-14,687687.0,3.0021750159,2.9466526246,2.9460860696,3.0021750159,2.9744138203
2004-07-15,7053349.0,3.087724823,3.002741571,2.9738472653,3.087724823,3.0525984121
2004-07-16,9377355.0,3.1902712804,3.1154860186,3.1154860186,3.2860190776,3.218032476
2004-07-19,2509784.0,3.172708075,3.1925375004,3.1160525736,3.2401281216,3.173841185
2004-07-20,5181812.0,3.1432472143,3.172708075,3.0339020967,3.2010358256,3.1098204685
2004-07-21,6666135.0,3.0254037715,3.1528786495,3.0084071211,3.1528786495,3.0803596078
2004-07-22,843973.0,2.9460860696,3.0310693216,2.8922633433,3.0310693216,2.9885776956
2004-07-23,1424664.0,3.0197382214,2.9460860696,2.9460860696,3.0310693216,2.9897108056
2004-07-26,17675060.0,3.0367348718,3.0310693216,2.9466526246,3.0593970723,3.0361683167
2004-07-27,5142992.0,3.0605301823,3.0650626224,3.0367348718,3.087724823,3.0605301823
2004-07-28,15707296.0,3.0424004219,3.1132197986,3.0424004219,3.1149194636,3.0718612826
2004-07-29,19499604.0,3.0282365466,3.1160525736,3.0282365466,3.1160525736,3.0401342018
2004-07-30,7729429.0,2.9460860696,3.0593970723,2.9404205195,3.0593970723,2.96308272
2004-08-02,3273996.0,2.9460860696,2.9177583189,2.8894305683,2.9568506149,2.9398539645
2004-08-03,6097951.0,2.9744138203,2.9460860696,2.9460860696,3.0021750159,2.96308272
2004-08-04,39045787.0,3.0046787191,3.0017896049,2.9925444396,3.01507953,3.0041008962
2004-08-05,2442129.0,2.946896436,3.0277916323,2.946896436,3.0277916323,2.9832992743
2004-08-06,16628317.0,2.946896436,2.9752097547,2.9353399794,2.9757875775,2.9474742588
2004-08-09,3185920.0,2.871779468,2.946896436,2.8613786571,2.946896436,2.912804889
2004-08-10,6253395.0,2.868312531,2.8885363301,2.8319096927,2.8891141529,2.8631121256
2004-08-11,34459612.0,2.8024407284,2.871779468,2.7446584453,2.871779468,2.7955068544
2004-08-12,6047445.0,2.8284427557,2.8030185512,2.8030185512,2.8602230114,2.8388435667
2004-08-13,1788447.0,2.8024407284,2.8313318699,2.8024407284,2.8319096927,2.8082189567
2004-08-16,885278.0,2.8313318699,2.8053298425,2.8053298425,2.8313318699,2.8261314644
2004-08-17,1668775.0,2.8024407284,2.8371100982,2.7966625001,2.8457774407,2.8111080708
2004-08-18,1052642.0,2.834220984,2.8082189567,2.8082189567,2.834220984,2.8290205786
2004-08-19,4907463.0,2.8457774407,2.8313318699,2.8313318699,2.8775576963,2.8556004288
2004-08-20,999769.0,2.8116858936,2.8457774407,2.8111080708,2.8457774407,2.8180419448
2004-08-23,5804404.0,2.7966625001,2.8030185512,2.7851060434,2.8030185512,2.7903064489
2004-08-24,2411851.0,2.803596374,2.7995516142,2.7995516142,2.871779468,2.8209310589
2004-08-25,1646329.0,2.9330286881,2.8544447831,2.8313318699,2.9757875775,2.9180052945
2004-08-26,5357558.0,3.0162351757,2.9012484324,2.9006706096,3.0162351757,2.974054109
2004-08-27,4312342.0,3.1029086003,3.0162351757,3.0162351757,3.154912655,3.1306440961
2004-08-30,926191.0,3.1491344267,3.1202432852,3.0046787191,3.1780255682,3.1115759427
2004-08-31,7690288.0,3.2704772211,3.1433561984,3.120821108,3.2878119061,3.2202066349
2004-09-01,5366787.0,3.4669369835,3.267588107,3.2525647134,3.4669369835,3.3450163663
2004-09-02,3152129.0,3.3219034531,3.4207111571,3.3219034531,3.4207111571,3.3791079133
2004-09-03,719190.0,3.2560316504,3.3294151499,3.2560316504,3.3600397599,3.3247925672
2004-09-06,156863.0,3.2358078513,3.2646989928,3.2358078513,3.2646989928,3.236963497
2004-09-08,2103668.0,3.2069167098,3.3167030476,3.2069167098,3.3167030476,3.267588107
2004-09-09,869563.0,3.1086868286,3.2878119061,3.1086868286,3.2878119061,3.1404670843
2004-09-10,265715.0,3.0717061674,3.1202432852,3.022013404,3.1237102222,3.0705505218
2004-09-13,2175294.0,3.0977081948,3.0717061674,3.059571888,3.1057977144,3.0659279391
2004-09-14,5531283.0,3.380263559,3.2069167098,3.1029086003,3.5247192666,3.3819970274
2004-09-15,2928432.0,3.2935901344,3.380263559,3.2069167098,3.3975982439,3.305146591
2004-09-16,987950.0,3.2485199536,3.2901231974,3.1843816194,3.2935901344,3.2433195481
2004-09-17,3698700.0,3.339238138,3.2485199536,3.2485199536,3.3398159608,3.2681659298
2004-09-20,1983118.0,3.3918200156,3.3224812759,3.3224812759,3.3918200156,3.3704405708
2004-09-21,10576355.0,3.4669369835,3.4091547005,3.4033764722,3.4871607826,3.4565361726
2004-09-22,2476359.0,3.4033764722,3.4669369835,3.4033764722,3.5247192666,3.4565361726
2004-09-23,7914007.0,3.4091547005,3.4322676137,3.4091547005,3.4669369835,3.4617365781
2004-09-24,3852492.0,3.3918200156,3.4663591607,3.3918200156,3.4669369835,3.4299563224
2004-09-27,2743815.0,3.339238138,3.362928874,3.305146591,3.362928874,3.3450163663
2004-09-28,10653344.0,3.3369268467,3.3513724174,3.3340377325,3.3513724174,3.3473276576
2004-09-29,3679487.0,3.3109248193,3.3369268467,3.3109248193,3.3369268467,3.332304264
2004-09-30,1311312.0,3.3398159608,3.3224812759,3.3224812759,3.3398159608,3.3380824923
2004-10-01,7042117.0,3.3409716065,3.3398159608,3.3398159608,3.4091547005,3.3519502403
2004-10-04,10642953.0,3.2560316504,3.3513724174,3.1780255682,3.4091547005,3.2831893234
2004-10-05,11197726.0,3.2762554494,3.2935901344,3.2646989928,3.3224812759,3.2808780321
2004-10-06,704033.0,3.2358078513,3.2935901344,3.2069167098,3.2935901344,3.2542981819
2004-10-07,2802338.0,3.1809146824,3.2126949381,3.1780255682,3.2358078513,3.1936267847
2004-10-08,926976.0,3.2242513947,3.2358078513,3.1982493673,3.2646989928,3.226562686
2004-10-11,563550.0,3.2560316504,3.2531425362,3.2358078513,3.2820336778,3.2566094732
2004-10-13,3862317.0,3.2646989928,3.2363856741,3.2358078513,3.2762554494,3.2392747883
2004-10-14,2795443.0,3.2184731664,3.2358078513,3.1780255682,3.2358078513,3.2115392924
2004-10-15,1262826.0,3.2756776266,3.2358078513,3.2358078513,3.2820336778,3.2577651189
2004-10-18,2065185.0,3.3513724174,3.2473643079,3.2415860796,3.376796622,3.3057244138
2004-10-19,1198278.0,3.2930123115,3.380263559,3.2930123115,3.380263559,3.3611954055
2004-10-20,163169.0,3.2646989928,3.2930123115,3.2242513947,3.2930123115,3.2514090677
2004-10-21,4808347.0,3.380263559,3.2646989928,3.2646989928,3.3975982439,3.3756409763
2004-10-22,2790431.0,3.3744853306,3.3513724174,3.3224812759,3.3744853306,3.3519502403
2004-10-25,2359968.0,3.3791079133,3.3744853306,3.2935901344,3.3791079133,3.3259482129
2004-10-26,2542494.0,3.3571506457,3.3739075078,3.3398159608,3.3744853306,3.3617732284
2004-10-27,7781841.0,3.3513724174,3.3744853306,3.3109248193,3.380263559,3.3531058859
2004-10-28,4716428.0,3.3600397599,3.3796857361,3.3455941891,3.380263559,3.3606175827
2004-10-29,5960047.0,3.3513724174,3.380263559,3.3513724174,3.3831526731,3.369862748
2004-11-01,991809.0,3.3513724174,3.3513724174,3.3502167718,3.3571506457,3.3513724174
2004-11-03,4333162.0,3.3513724174,3.3507945946,3.3340377325,3.4091547005,3.369862748
2004-11-04,6430454.0,3.3334599097,3.3513724174,3.2935901344,3.3513724174,3.332304264
2004-11-05,5953307.0,3.3224812759,3.3513724174,3.3057244138,3.3513724174,3.3334599097
2004-11-08,1280141.0,3.3311486184,3.3513724174,3.3224812759,3.3513724174,3.3317264412
2004-11-09,3074642.0,3.4264893854,3.3513724174,3.3513724174,3.4669369835,3.3710183937
2004-11-10,2797905.0,3.4669369835,3.4091547005,3.4091547005,3.4698260977,3.4472910073
2004-11-11,10800555.0,3.588279778,3.5160519241,3.4958281251,3.6714862656,3.5929023606
2004-11-12,4162664.0,3.6287273761,3.5998362346,3.5998362346,3.6691749742,3.6391281871
2004-11-16,4474630.0,3.6113926912,3.6113926912,3.6056144629,3.6113926912,3.6108148684
2004-11-17,3979840.0,3.5593886364,3.6056144629,3.5333866091,3.6056144629,3.5651668647
2004-11-18,176511.0,3.4958281251,3.5998362346,3.4958281251,3.5998362346,3.5172075698
2004-11-19,14510689.0,3.4964059479,3.5247192666,3.4958281251,3.5362757232,3.5304974949
2004-11-22,3242572.0,3.4779156173,3.5016063534,3.4727152118,3.5016063534,3.4958281251
2004-11-23,7132142.0,3.5247192666,3.4669369835,3.4496022986,3.5247192666,3.4750265032
2004-11-24,11164289.0,3.5738342072,3.5252970894,3.5252970894,3.5738342072,3.5640112191
2004-11-25,131994.0,3.6287273761,3.6345056044,3.6113926912,3.6414394784,3.6316164903
2004-11-26,4608688.0,3.7674048554,3.5825015497,3.5825015497,3.871412965,3.6986439386
2004-11-29,4502887.0,3.8656347366,3.7789613121,3.7789613121,3.929195248,3.8835472444
2004-11-30,812166.0,3.871412965,3.9234170197,3.871412965,3.929195248,3.9107049174
2004-12-01,2033248.0,3.8425218234,3.898570638,3.7500701705,3.9107049174,3.8020742253
2004-12-02,6735642.0,3.7726052609,3.8425218234,3.7726052609,3.8425218234,3.7899399458
2004-12-03,955002.0,3.7731830838,3.8425218234,3.7674048554,3.8425218234,3.7795391349
2004-12-06,606106.0,3.8194089102,3.7847395404,3.7731830838,3.8425218234,3.8066968079
2004-12-07,6864047.0,4.0332033575,3.871412965,3.871412965,4.0852074123,4.0268473064
2004-12-08,2078948.0,4.1054312113,4.0447598141,4.0447598141,4.1083203255,4.099652983
2004-12-09,7919344.0,3.9638646178,4.1198767821,3.9638646178,4.1198767821,4.0002674562
2004-12-10,10140299.0,4.0447598141,3.9638646178,3.929195248,4.1025420972,4.0158686726
2004-12-13,4242163.0,4.1585909118,4.0389815858,4.0389815858,4.1892155218,4.0852074123
2004-12-14,2519948.0,4.1377892899,4.1892155218,4.1377892899,4.1892155218,4.1603243802
2004-12-15,2310605.0,4.0447598141,4.1314332387,4.0158686726,4.1401005812,4.0580497392
2004-12-16,1346003.0,4.0332033575,4.0447598141,4.0332033575,4.1025420972,4.0505380424
2004-12-17,2285663.0,4.1036977429,4.0447598141,4.0447598141,4.1036977429,4.0886743493
2004-12-20,17690682.0,4.2377526395,4.1545461519,4.1545461519,4.3047800879,4.2377526395
2004-12-21,17304848.0,4.1603243802,4.2758889464,4.1522348606,4.5070180786,4.2117506122
2004-12-22,1245602.0,4.1025420972,4.1892155218,4.0736509557,4.1892155218,4.1129429081
2004-12-23,1070392.0,4.3036244422,4.1019642744,4.0447598141,4.3036244422,4.1233437191
2004-12-27,784273.0,4.4480801499,4.3013131509,4.2758889464,4.4492357955,4.3573619655
2004-12-28,1243065.0,4.5474656767,4.420344654,4.420344654,4.6162265936,4.5174188896
2004-12-29,3332814.0,4.5648003617,4.5648003617,4.5070180786,4.5648003617,4.5526660822
2004-12-30,8511367.0,4.4781269371,4.5359092201,4.420344654,4.5359092201,4.533020106
2005-01-03,518179.0,4.5353313973,4.5070180786,4.5070180786,4.6225826447,4.6064036055
2005-01-04,1415495.0,4.2181066633,4.5359092201,4.2181066633,4.5416874484,4.4209224768
2005-01-05,6094909.0,4.2325522341,4.2186844861,4.1314332387,4.2469978048,4.2175288405
2005-01-06,3421854.0,4.2926458085,4.3336712294,4.2325522341,4.3336712294,4.2521982103
2005-01-07,1747011.0,4.2181066633,4.2920679856,4.1609022031,4.3336712294,4.2238848916
2005-01-10,2276220.0,4.1314332387,4.2267740058,4.1140985538,4.2267740058,4.1620578487
2005-01-11,1693629.0,3.9869775311,4.1892155218,3.9869775311,4.1892155218,4.0436041685
2005-01-12,8163827.0,3.9869775311,4.0216469009,3.9407517046,4.0447598141,3.9875553539
2005-01-13,3612333.0,3.9898666452,4.0736509557,3.9869775311,4.0736509557,3.9985339877
2005-01-14,6779796.0,3.9869775311,3.9898666452,3.9725319603,4.0152908498,3.9852440626
2005-01-17,408766.0,3.9927557594,3.9869775311,3.9465299329,4.0187577868,4.0031565703
2005-01-18,4407727.0,3.929195248,4.0158686726,3.8569673942,4.0158686726,3.9303508937
2005-01-19,15374231.0,3.8708351421,3.929195248,3.8569673942,3.9696428462,3.9031932206
2005-01-20,10205872.0,3.6922878875,3.8425218234,3.6922878875,3.8425218234,3.7535371075
2005-01-21,4458173.0,3.7489145249,3.6980661158,3.6691749742,3.7731830838,3.7494923477
2005-01-24,3392852.0,3.7558483988,3.7558483988,3.6749532025,3.7564262217,3.7130895094
2005-01-26,4452085.0,3.7038443441,3.7558483988,3.6986439386,3.7558483988,3.7390915367
2005-01-27,2612313.0,3.7038443441,3.7269572573,3.7038443441,3.7500701705,3.7362024226
2005-01-28,11001992.0,3.6125483368,3.7096225724,3.5998362346,3.7096225724,3.6512624665
2005-01-31,31801072.0,3.6974882929,3.5825015497,3.5536104081,3.7558483988,3.6073479314
2005-02-01,21046422.0,3.8142085047,3.6980661158,3.6980661158,3.929195248,3.7697161468
2005-02-02,8389616.0,3.9869775311,3.871412965,3.871412965,4.0158686726,3.9898666452
2005-02-03,2530090.0,3.9725319603,3.9875553539,3.9638646178,4.0158686726,4.0054678616
2005-02-04,529538.0,3.9523081612,3.9580863895,3.9407517046,3.9869775311,3.973687606
2005-02-09,1067176.0,3.9551972754,3.9713763146,3.9349734763,4.0389815858,3.9783101886
2005-02-10,551660.0,3.9869775311,3.9696428462,3.9638646178,3.9869775311,3.9846662397
2005-02-11,3632308.0,3.9869775311,3.929195248,3.9118605631,3.9869775311,3.9823549484
2005-02-14,2027977.0,3.9586642124,3.9869775311,3.9580863895,3.9869775311,3.9858218854
2005-02-15,2949916.0,3.9869775311,4.0100904443,3.9580863895,4.0100904443,3.9823549484
2005-02-16,3103938.0,3.8719907878,3.9985339877,3.8719907878,3.9985339877,3.9592420352
2005-02-17,4824056.0,3.8598565083,3.9003041065,3.8251871385,3.9008819293,3.8766133704
2005-02-18,4574865.0,3.85407828,3.871412965,3.8251871385,3.9031932206,3.8760355476
2005-02-21,2084729.0,3.8257649613,3.8425218234,3.8078524536,3.8425218234,3.8240314928
2005-02-22,4641446.0,3.9349734763,3.8309653668,3.8309653668,4.0441819913,3.9384404133
2005-02-23,6648701.0,4.2181066633,3.9869775311,3.9869775311,4.2209957775,4.1354779985
2005-02-24,5937636.0,4.362562371,4.1730364825,4.1730364825,4.4376793389,4.3538950285
2005-02-25,3895425.0,4.3804748787,4.3914535125,4.2932236313,4.393186981,4.3538950285
2005-02-28,6900566.0,4.4058990832,4.3804748787,4.3336712294,4.4087881974,4.3816305244
2005-03-01,4251021.0,4.5474656767,4.3798970559,4.3798970559,4.6225826447,4.5486213224
2005-03-02,5220504.0,4.5648003617,4.5359092201,4.5058624329,4.5763568183,4.563644716
2005-03-03,2348011.0,4.6253907976,4.5670578436,4.5670578436,4.6253907976,4.5965189315
2005-03-04,3869806.0,4.772696237,4.6548518855,4.6489596679,4.8316184128,4.7803561199
2005-03-07,3475517.0,4.7078818437,4.772696237,4.6990435173,4.9141094588,4.7626794671
2005-03-08,673140.0,4.5876806051,4.6990435173,4.5876806051,4.6990435173,4.6118386972
2005-03-09,1279043.0,4.578253057,4.5788422787,4.5493811909,4.5788422787,4.5676470653
2005-03-10,3436899.0,4.3602410067,4.5664686218,4.2423966551,4.5664686218,4.3737931071
2005-03-11,1056713.0,4.4780853582,4.3602410067,4.3602410067,4.5075464461,4.4474458268
2005-03-14,864049.0,4.4132709648,4.4486242703,4.4014865297,4.4486242703,4.4268230653
2005-03-15,3746279.0,4.3631871154,4.3661332242,4.2606625296,4.4191631824,4.3537595673
2005-03-16,7714446.0,4.3602410067,4.3720254418,4.3602410067,4.3897020945,4.366722446
2005-03-17,2742617.0,4.3024972744,4.3602410067,4.3013188309,4.3602410067,4.3555272326
2005-03-18,665899.0,4.1852421446,4.3602410067,4.1840637011,4.3602410067,4.2647870819
2005-03-21,4381192.0,4.0067079521,4.2423966551,3.9477857763,4.2459319857,4.0780037847
2005-03-22,9148677.0,4.1540133915,4.0184923872,4.0067079521,4.2435750986,4.1434073998
2005-03-23,5011295.0,4.0803606718,4.1304445212,4.0803606718,4.1846529229,4.1298552994
2005-03-24,5733734.0,4.1481211739,4.1245523036,4.1127678684,4.2070433497,4.1351582952
2005-03-28,1259874.0,4.077414563,4.1510672827,4.0538456927,4.1510672827,4.0785930065
2005-03-29,1151635.0,4.0715223454,4.0780037847,4.0597379102,4.2117571237,4.0880205546
2005-03-30,455338.0,4.1151247555,4.1245523036,4.1151247555,4.1834744794,4.1274984124
2005-03-31,3568122.0,4.2777499606,4.1251415254,4.1251415254,4.2777499606,4.213524789
2005-04-01,8985928.0,4.3614194502,4.313103266,4.2895343957,4.3631871154,4.3578841196
2005-04-04,636944.0,4.3661332242,4.3608302284,4.3602410067,4.3679008895,4.3637763372
2005-04-05,2735012.0,4.4769069147,4.3661332242,4.3661332242,4.6548518855,4.4886913498
2005-04-06,1207167.0,4.4191631824,4.4780853582,4.3661332242,4.4780853582,4.4733715841
2005-04-07,2731226.0,4.2954266133,4.4191631824,4.2423966551,4.4191631824,4.3030864962
2005-04-08,4131576.0,4.2129355672,4.2129355672,4.2129355672,4.2423966551,4.2335583288
2005-04-11,8577016.0,4.2129355672,4.1245523036,4.1245523036,4.271857743,4.1976158015
2005-04-12,4521318.0,4.466300923,4.2423966551,4.2070433497,4.537007534,4.2830529564
2005-04-13,2924693.0,4.3608302284,4.5075464461,4.3072110485,4.537007534,4.4527488226
2005-04-14,1080146.0,4.1828852576,4.3631871154,4.1251415254,4.3631871154,4.2429858769
2005-04-15,3164958.0,4.1834744794,4.1304445212,3.8888636005,4.1834744794,4.0102432826
2005-04-18,881985.0,4.1657978266,4.1775822618,4.1245523036,4.2129355672,4.157548722
2005-04-19,2464395.0,4.3602410067,4.1657978266,4.1540133915,4.3891128728,4.2706792995
